image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height,local_path_rel,cropped_path_rel
2016_Unit006_SWTB019_img0949.jpg,part0/sub024/2016_Unit006_SWTB019_img0949.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2016_Unit006_SWTB019_img0949.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub024/2016_Unit006_SWTB019_img0949.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub024/2016_Unit006_SWTB019_img0949.jpg,True,2048,1476,data/raw/images/part0/sub024/2016_Unit006_SWTB019_img0949.jpg,data/processed/cropped_images/part0/sub024/2016_Unit006_SWTB019_img0949.jpg
FL-16_0141860.JPG,part3/sub336/FL-16_0141860.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub336/FL-16_0141860.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub336/FL-16_0141860.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub336/FL-16_0141860.JPG,True,2048,1476,data/raw/images/part3/sub336/FL-16_0141860.JPG,data/processed/cropped_images/part3/sub336/FL-16_0141860.JPG
CA-37_0002478.jpg,part3/sub337/CA-37_0002478.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub337/CA-37_0002478.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub337/CA-37_0002478.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub337/CA-37_0002478.jpg,True,2048,1476,data/raw/images/part3/sub337/CA-37_0002478.jpg,data/processed/cropped_images/part3/sub337/CA-37_0002478.jpg
CA-38_08_17_2015_CA-38_0020709.jpg,part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg,True,2048,1476,data/raw/images/part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg,data/processed/cropped_images/part0/sub095/CA-38_08_17_2015_CA-38_0020709.jpg
CA-29_10_03_2016_CA-29_0047381.JPG,part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG,True,2048,1476,data/raw/images/part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG,data/processed/cropped_images/part0/sub077/CA-29_10_03_2016_CA-29_0047381.JPG
CA-27_05_12_2016_CA-27_0010196.JPG,part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG,True,2048,1476,data/raw/images/part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG,data/processed/cropped_images/part0/sub069/CA-27_05_12_2016_CA-27_0010196.JPG
CA-42_12_02_2015_CA-42_0012566.jpg,part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg,True,2048,1476,data/raw/images/part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg,data/processed/cropped_images/part1/sub102/CA-42_12_02_2015_CA-42_0012566.jpg
FL-01_0057038.JPG,part2/sub292/FL-01_0057038.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub292/FL-01_0057038.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub292/FL-01_0057038.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub292/FL-01_0057038.JPG,True,2048,1476,data/raw/images/part2/sub292/FL-01_0057038.JPG,data/processed/cropped_images/part2/sub292/FL-01_0057038.JPG
CA-42_08_04_2015_CA-42_0002195.jpg,part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg,True,2048,1476,data/raw/images/part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg,data/processed/cropped_images/part1/sub100/CA-42_08_04_2015_CA-42_0002195.jpg
FL-16_09_03_2015_FL-16_0089806.jpg,part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg,True,2048,1476,data/raw/images/part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg,data/processed/cropped_images/part1/sub198/FL-16_09_03_2015_FL-16_0089806.jpg
FL-29_06_03_2015_FL-29_0013344.jpg,part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg,True,2048,1476,data/raw/images/part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg,data/processed/cropped_images/part2/sub253/FL-29_06_03_2015_FL-29_0013344.jpg
FL-03_06_30_2015_FL-03_0019512.jpg,part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg,True,2048,1476,data/raw/images/part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg,data/processed/cropped_images/part1/sub126/FL-03_06_30_2015_FL-03_0019512.jpg
2016_Unit160_Ivan036_img2536.jpg,part0/sub031/2016_Unit160_Ivan036_img2536.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub031/2016_Unit160_Ivan036_img2536.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub031/2016_Unit160_Ivan036_img2536.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub031/2016_Unit160_Ivan036_img2536.jpg,True,2048,1476,data/raw/images/part0/sub031/2016_Unit160_Ivan036_img2536.jpg,data/processed/cropped_images/part0/sub031/2016_Unit160_Ivan036_img2536.jpg
FL-04_01_20_2016_FL-04_0015244.jpg,part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg,True,2048,1476,data/raw/images/part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg,data/processed/cropped_images/part1/sub128/FL-04_01_20_2016_FL-04_0015244.jpg
FL-43_11_03_2015_FL-43_0001732.jpg,part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg,True,2048,1476,data/raw/images/part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg,data/processed/cropped_images/part2/sub290/FL-43_11_03_2015_FL-43_0001732.jpg
2015_Unit001_Ivan053_img0440.jpg,part0/sub017/2015_Unit001_Ivan053_img0440.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub017/2015_Unit001_Ivan053_img0440.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub017/2015_Unit001_Ivan053_img0440.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub017/2015_Unit001_Ivan053_img0440.jpg,True,2048,1476,data/raw/images/part0/sub017/2015_Unit001_Ivan053_img0440.jpg,data/processed/cropped_images/part0/sub017/2015_Unit001_Ivan053_img0440.jpg
CA-17_09_18_2015_CA-17_0025015.jpg,part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg,True,2048,1476,data/raw/images/part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg,data/processed/cropped_images/part0/sub054/CA-17_09_18_2015_CA-17_0025015.jpg
FL-08_12_06_2015_FL-08_0014117.jpg,part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,True,2048,1476,data/raw/images/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,data/processed/cropped_images/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg
FL-09_0003273.jpg,part3/sub323/FL-09_0003273.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub323/FL-09_0003273.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub323/FL-09_0003273.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub323/FL-09_0003273.jpg,True,2048,1476,data/raw/images/part3/sub323/FL-09_0003273.jpg,data/processed/cropped_images/part3/sub323/FL-09_0003273.jpg
2014_Unit31_Ivan128_img0173.jpg,part0/sub014/2014_Unit31_Ivan128_img0173.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit31_Ivan128_img0173.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub014/2014_Unit31_Ivan128_img0173.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub014/2014_Unit31_Ivan128_img0173.jpg,True,2048,1476,data/raw/images/part0/sub014/2014_Unit31_Ivan128_img0173.jpg,data/processed/cropped_images/part0/sub014/2014_Unit31_Ivan128_img0173.jpg
2016_Unit145_Ivan106_img0253.jpg,part0/sub031/2016_Unit145_Ivan106_img0253.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub031/2016_Unit145_Ivan106_img0253.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub031/2016_Unit145_Ivan106_img0253.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub031/2016_Unit145_Ivan106_img0253.jpg,True,2048,1476,data/raw/images/part0/sub031/2016_Unit145_Ivan106_img0253.jpg,data/processed/cropped_images/part0/sub031/2016_Unit145_Ivan106_img0253.jpg
CA-22_0007292.jpg,part3/sub317/CA-22_0007292.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub317/CA-22_0007292.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub317/CA-22_0007292.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub317/CA-22_0007292.jpg,True,2048,1476,data/raw/images/part3/sub317/CA-22_0007292.jpg,data/processed/cropped_images/part3/sub317/CA-22_0007292.jpg
FL-16_11_02_2015_FL-16_0094135.jpg,part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg,True,2048,1476,data/raw/images/part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg,data/processed/cropped_images/part1/sub198/FL-16_11_02_2015_FL-16_0094135.jpg
2010_Unit154_Ivan111_img0776.jpg,part0/sub001/2010_Unit154_Ivan111_img0776.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan111_img0776.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub001/2010_Unit154_Ivan111_img0776.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan111_img0776.jpg,True,2048,1476,data/raw/images/part0/sub001/2010_Unit154_Ivan111_img0776.jpg,data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan111_img0776.jpg
CA-38_09_06_2016_CA-38_0038598.JPG,part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG,True,2048,1476,data/raw/images/part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG,data/processed/cropped_images/part0/sub095/CA-38_09_06_2016_CA-38_0038598.JPG
FL-36_11_03_2015_FL-36_0003809.jpg,part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg,True,2048,1476,data/raw/images/part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg,data/processed/cropped_images/part2/sub277/FL-36_11_03_2015_FL-36_0003809.jpg
CA-25_07_06_2016_CA-25_0017391.JPG,part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG,True,2048,1476,data/raw/images/part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG,data/processed/cropped_images/part0/sub067/CA-25_07_06_2016_CA-25_0017391.JPG
2010_Unit164_Ivan088_img0901.jpg,part0/sub004/2010_Unit164_Ivan088_img0901.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan088_img0901.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit164_Ivan088_img0901.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit164_Ivan088_img0901.jpg,True,2048,1476,data/raw/images/part0/sub004/2010_Unit164_Ivan088_img0901.jpg,data/processed/cropped_images/part0/sub004/2010_Unit164_Ivan088_img0901.jpg
CA-34_0011371.jpg,part3/sub325/CA-34_0011371.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub325/CA-34_0011371.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub325/CA-34_0011371.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub325/CA-34_0011371.jpg,True,2048,1476,data/raw/images/part3/sub325/CA-34_0011371.jpg,data/processed/cropped_images/part3/sub325/CA-34_0011371.jpg
2010_Unit154_Ivan110_img0502.jpg,part0/sub001/2010_Unit154_Ivan110_img0502.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan110_img0502.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub001/2010_Unit154_Ivan110_img0502.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan110_img0502.jpg,True,2048,1476,data/raw/images/part0/sub001/2010_Unit154_Ivan110_img0502.jpg,data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan110_img0502.jpg
2010_Unit152_Ivan089_img0029.jpg,part0/sub000/2010_Unit152_Ivan089_img0029.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit152_Ivan089_img0029.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit152_Ivan089_img0029.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub000/2010_Unit152_Ivan089_img0029.jpg,True,2048,1476,data/raw/images/part0/sub000/2010_Unit152_Ivan089_img0029.jpg,data/processed/cropped_images/part0/sub000/2010_Unit152_Ivan089_img0029.jpg
