image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height
CA-29_10_31_2016_CA-29_0048607.JPG,part0/sub077/CA-29_10_31_2016_CA-29_0048607.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_10_31_2016_CA-29_0048607.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub077/CA-29_10_31_2016_CA-29_0048607.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub077/CA-29_10_31_2016_CA-29_0048607.JPG,True,2048,1476
CA-13_06_06_2016_CA-13_0008942.JPG,part0/sub048/CA-13_06_06_2016_CA-13_0008942.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0008942.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub048/CA-13_06_06_2016_CA-13_0008942.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub048/CA-13_06_06_2016_CA-13_0008942.JPG,True,2048,1476
CA-48_0004358.jpg,part3/sub309/CA-48_0004358.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub309/CA-48_0004358.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub309/CA-48_0004358.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub309/CA-48_0004358.jpg,True,2048,1476
FL-32_08_15_2016_FL-32_0014892.JPG,part2/sub268/FL-32_08_15_2016_FL-32_0014892.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub268/FL-32_08_15_2016_FL-32_0014892.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub268/FL-32_08_15_2016_FL-32_0014892.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub268/FL-32_08_15_2016_FL-32_0014892.JPG,True,2048,1476
FL-16_06_30_2015_FL-16_0063711.jpg,part1/sub196/FL-16_06_30_2015_FL-16_0063711.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0063711.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub196/FL-16_06_30_2015_FL-16_0063711.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub196/FL-16_06_30_2015_FL-16_0063711.jpg,True,2048,1476
2015_Unit170_Ivan005_img0313.jpg,part0/sub023/2015_Unit170_Ivan005_img0313.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub023/2015_Unit170_Ivan005_img0313.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub023/2015_Unit170_Ivan005_img0313.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub023/2015_Unit170_Ivan005_img0313.jpg,True,2048,1476
FL-32_06_03_2016_FL-32_0013357.JPG,part2/sub267/FL-32_06_03_2016_FL-32_0013357.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-32_06_03_2016_FL-32_0013357.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub267/FL-32_06_03_2016_FL-32_0013357.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub267/FL-32_06_03_2016_FL-32_0013357.JPG,True,2048,1476
FL-08_0024057.JPG,part3/sub310/FL-08_0024057.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub310/FL-08_0024057.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub310/FL-08_0024057.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub310/FL-08_0024057.JPG,True,2048,1476
CA-27_08_17_2015_CA-27_0004793.jpg,part0/sub070/CA-27_08_17_2015_CA-27_0004793.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub070/CA-27_08_17_2015_CA-27_0004793.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub070/CA-27_08_17_2015_CA-27_0004793.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub070/CA-27_08_17_2015_CA-27_0004793.jpg,True,2048,1476
FL-08_10_01_2015_FL-08_0010728.jpg,part1/sub162/FL-08_10_01_2015_FL-08_0010728.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_10_01_2015_FL-08_0010728.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub162/FL-08_10_01_2015_FL-08_0010728.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub162/FL-08_10_01_2015_FL-08_0010728.jpg,True,2048,1476
CA-44_08_08_2016_CA-44_0024690.JPG,part1/sub106/CA-44_08_08_2016_CA-44_0024690.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_08_2016_CA-44_0024690.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub106/CA-44_08_08_2016_CA-44_0024690.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub106/CA-44_08_08_2016_CA-44_0024690.JPG,True,2048,1476
FL-17_0058062.jpg,part3/sub306/FL-17_0058062.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub306/FL-17_0058062.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub306/FL-17_0058062.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub306/FL-17_0058062.jpg,True,2048,1476
FL-33_08_15_2016_FL-33_0021975.JPG,part2/sub269/FL-33_08_15_2016_FL-33_0021975.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub269/FL-33_08_15_2016_FL-33_0021975.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub269/FL-33_08_15_2016_FL-33_0021975.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub269/FL-33_08_15_2016_FL-33_0021975.JPG,True,2048,1476
CA-44_08_12_2015_CA-44_0002414.jpg,part1/sub106/CA-44_08_12_2015_CA-44_0002414.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0002414.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub106/CA-44_08_12_2015_CA-44_0002414.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub106/CA-44_08_12_2015_CA-44_0002414.jpg,True,2048,1476
FL-10_0015701.JPG,part3/sub305/FL-10_0015701.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub305/FL-10_0015701.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub305/FL-10_0015701.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub305/FL-10_0015701.JPG,True,2048,1476
CA-12_10_13_2015_CA-12_0004879.jpg,part0/sub047/CA-12_10_13_2015_CA-12_0004879.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub047/CA-12_10_13_2015_CA-12_0004879.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub047/CA-12_10_13_2015_CA-12_0004879.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub047/CA-12_10_13_2015_CA-12_0004879.jpg,True,2048,1476
FL-04_05_02_2016_FL-04_0018677.JPG,part1/sub128/FL-04_05_02_2016_FL-04_0018677.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub128/FL-04_05_02_2016_FL-04_0018677.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub128/FL-04_05_02_2016_FL-04_0018677.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub128/FL-04_05_02_2016_FL-04_0018677.JPG,True,2048,1476
CA-09_05_11_2016_CA-09_0007970.JPG,part0/sub042/CA-09_05_11_2016_CA-09_0007970.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_05_11_2016_CA-09_0007970.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-09_05_11_2016_CA-09_0007970.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub042/CA-09_05_11_2016_CA-09_0007970.JPG,True,2048,1476
FL-38_03_07_2016_FL-38_0028916.JPG,part2/sub280/FL-38_03_07_2016_FL-38_0028916.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub280/FL-38_03_07_2016_FL-38_0028916.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub280/FL-38_03_07_2016_FL-38_0028916.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub280/FL-38_03_07_2016_FL-38_0028916.JPG,True,2048,1476
2014_Unit1_Ivan104_img0851.jpg,part0/sub013/2014_Unit1_Ivan104_img0851.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit1_Ivan104_img0851.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit1_Ivan104_img0851.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub013/2014_Unit1_Ivan104_img0851.jpg,True,2048,1476
2015_Unit164_Ivan028_img0140.jpg,part0/sub023/2015_Unit164_Ivan028_img0140.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub023/2015_Unit164_Ivan028_img0140.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub023/2015_Unit164_Ivan028_img0140.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub023/2015_Unit164_Ivan028_img0140.jpg,True,2048,1476
CA-25_09_18_2015_CA-25_0012578.jpg,part0/sub068/CA-25_09_18_2015_CA-25_0012578.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub068/CA-25_09_18_2015_CA-25_0012578.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub068/CA-25_09_18_2015_CA-25_0012578.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub068/CA-25_09_18_2015_CA-25_0012578.jpg,True,2048,1476
2010_Unit180_Ivan072_img0112.jpg,part0/sub008/2010_Unit180_Ivan072_img0112.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit180_Ivan072_img0112.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit180_Ivan072_img0112.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub008/2010_Unit180_Ivan072_img0112.jpg,True,2048,1476
CA-04_01_21_2016_CA-04_0011424.jpg,part0/sub036/CA-04_01_21_2016_CA-04_0011424.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub036/CA-04_01_21_2016_CA-04_0011424.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub036/CA-04_01_21_2016_CA-04_0011424.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub036/CA-04_01_21_2016_CA-04_0011424.jpg,True,2048,1476
CA-48_0002328.jpg,part3/sub309/CA-48_0002328.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub309/CA-48_0002328.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub309/CA-48_0002328.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub309/CA-48_0002328.jpg,True,2048,1476
FL-14_09_01_2016_FL-14_0028645.JPG,part1/sub187/FL-14_09_01_2016_FL-14_0028645.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub187/FL-14_09_01_2016_FL-14_0028645.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub187/FL-14_09_01_2016_FL-14_0028645.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub187/FL-14_09_01_2016_FL-14_0028645.JPG,True,2048,1476
CA-27_04_06_2015_CA-27_0000508.jpg,part0/sub069/CA-27_04_06_2015_CA-27_0000508.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub069/CA-27_04_06_2015_CA-27_0000508.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub069/CA-27_04_06_2015_CA-27_0000508.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub069/CA-27_04_06_2015_CA-27_0000508.jpg,True,2048,1476
FL-05_07_05_2016_FL-05_0043130.JPG,part1/sub134/FL-05_07_05_2016_FL-05_0043130.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_07_05_2016_FL-05_0043130.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub134/FL-05_07_05_2016_FL-05_0043130.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub134/FL-05_07_05_2016_FL-05_0043130.JPG,True,2048,1476
FL-34_12_07_2015_FL-34_0000798.jpg,part2/sub271/FL-34_12_07_2015_FL-34_0000798.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub271/FL-34_12_07_2015_FL-34_0000798.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub271/FL-34_12_07_2015_FL-34_0000798.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub271/FL-34_12_07_2015_FL-34_0000798.jpg,True,2048,1476
CA-33_04_03_2015_CA-33_0000507.jpg,part0/sub084/CA-33_04_03_2015_CA-33_0000507.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-33_04_03_2015_CA-33_0000507.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-33_04_03_2015_CA-33_0000507.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub084/CA-33_04_03_2015_CA-33_0000507.jpg,True,2048,1476
2014_Unit94_Ivan113_img1322.jpg,part0/sub017/2014_Unit94_Ivan113_img1322.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub017/2014_Unit94_Ivan113_img1322.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub017/2014_Unit94_Ivan113_img1322.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub017/2014_Unit94_Ivan113_img1322.jpg,True,2048,1476
CA-30_10_03_2016_CA-30_0060262.JPG,part0/sub082/CA-30_10_03_2016_CA-30_0060262.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-30_10_03_2016_CA-30_0060262.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub082/CA-30_10_03_2016_CA-30_0060262.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub082/CA-30_10_03_2016_CA-30_0060262.JPG,True,2048,1476
CA-41_08_05_2016_CA-41_0025767.JPG,part0/sub099/CA-41_08_05_2016_CA-41_0025767.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_08_05_2016_CA-41_0025767.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub099/CA-41_08_05_2016_CA-41_0025767.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub099/CA-41_08_05_2016_CA-41_0025767.JPG,True,2048,1476
CA-21_0011907.JPG,part2/sub297/CA-21_0011907.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub297/CA-21_0011907.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub297/CA-21_0011907.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub297/CA-21_0011907.JPG,True,2048,1476
CA-20_08_13_2015_CA-20_0009087.jpg,part0/sub061/CA-20_08_13_2015_CA-20_0009087.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0009087.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub061/CA-20_08_13_2015_CA-20_0009087.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub061/CA-20_08_13_2015_CA-20_0009087.jpg,True,2048,1476
FL-08_03_07_2016_FL-08_0016314.JPG,part1/sub160/FL-08_03_07_2016_FL-08_0016314.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub160/FL-08_03_07_2016_FL-08_0016314.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub160/FL-08_03_07_2016_FL-08_0016314.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub160/FL-08_03_07_2016_FL-08_0016314.JPG,True,2048,1476
