image_id,file_name,label,category_id,image_url,local_path,readable_label
CA-10_08_13_2015_CA-10_0015363.jpg,part0/sub044/CA-10_08_13_2015_CA-10_0015363.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub044/CA-10_08_13_2015_CA-10_0015363.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub044/CA-10_08_13_2015_CA-10_0015363.jpg,bobcat
FL-37_06_03_2016_FL-37_0016768.JPG,part2/sub278/FL-37_06_03_2016_FL-37_0016768.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub278/FL-37_06_03_2016_FL-37_0016768.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub278/FL-37_06_03_2016_FL-37_0016768.JPG,bobcat
2010_Unit151_Ivan033_img0038.jpg,part0/sub000/2010_Unit151_Ivan033_img0038.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan033_img0038.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit151_Ivan033_img0038.jpg,black_bear
FL-16_03_07_2016_FL-16_0113883.JPG,part1/sub190/FL-16_03_07_2016_FL-16_0113883.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub190/FL-16_03_07_2016_FL-16_0113883.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub190/FL-16_03_07_2016_FL-16_0113883.JPG,raccoon
2014_Unit178_Ivan039_img0404.jpg,part0/sub012/2014_Unit178_Ivan039_img0404.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub012/2014_Unit178_Ivan039_img0404.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub012/2014_Unit178_Ivan039_img0404.jpg,coyote
2016_Unit074_Ivan092_img4730.jpg,part0/sub028/2016_Unit074_Ivan092_img4730.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit074_Ivan092_img4730.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit074_Ivan092_img4730.jpg,red_deer
CA-21_0033970.JPG,part2/sub299/CA-21_0033970.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub299/CA-21_0033970.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub299/CA-21_0033970.JPG,empty
CA-04_10_05_2016_CA-04_0024036.JPG,part0/sub038/CA-04_10_05_2016_CA-04_0024036.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_05_2016_CA-04_0024036.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-04_10_05_2016_CA-04_0024036.JPG,black_bear
FL-24_01_20_2016_FL-24_0054102.jpg,part2/sub232/FL-24_01_20_2016_FL-24_0054102.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-24_01_20_2016_FL-24_0054102.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-24_01_20_2016_FL-24_0054102.jpg,raccoon
2010_Unit162_Ivan074_img0324.jpg,part0/sub003/2010_Unit162_Ivan074_img0324.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit162_Ivan074_img0324.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit162_Ivan074_img0324.jpg,coyote
FL-40_03_07_2016_FL-40_0009144.JPG,part2/sub284/FL-40_03_07_2016_FL-40_0009144.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_03_07_2016_FL-40_0009144.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub284/FL-40_03_07_2016_FL-40_0009144.JPG,raccoon
CA-35_0005061.JPG,part3/sub309/CA-35_0005061.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub309/CA-35_0005061.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub309/CA-35_0005061.JPG,empty
2010_Unit177_Ivan031_img0415.jpg,part0/sub007/2010_Unit177_Ivan031_img0415.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit177_Ivan031_img0415.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit177_Ivan031_img0415.jpg,red_deer
FL-01_0064270.JPG,part2/sub292/FL-01_0064270.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub292/FL-01_0064270.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub292/FL-01_0064270.JPG,empty
CA-03_0003104.jpg,part3/sub301/CA-03_0003104.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub301/CA-03_0003104.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub301/CA-03_0003104.jpg,empty
FL-08_0008914.jpg,part3/sub309/FL-08_0008914.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub309/FL-08_0008914.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub309/FL-08_0008914.jpg,empty
CA-36_08_04_2015_CA-36_0001295.jpg,part0/sub089/CA-36_08_04_2015_CA-36_0001295.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub089/CA-36_08_04_2015_CA-36_0001295.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub089/CA-36_08_04_2015_CA-36_0001295.jpg,bobcat
FL-20_07_06_2016_FL-20_0036422.JPG,part2/sub216/FL-20_07_06_2016_FL-20_0036422.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub216/FL-20_07_06_2016_FL-20_0036422.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub216/FL-20_07_06_2016_FL-20_0036422.JPG,wild_boar
CA-42_10_06_2016_CA-42_0021402.JPG,part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,black_bear
CA-43_10_16_2015_CA-43_0005340.jpg,part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,wild_boar
FL-18_0020722.JPG,part3/sub306/FL-18_0020722.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub306/FL-18_0020722.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub306/FL-18_0020722.JPG,empty
2010_Unit180_Ivan036_img0447.jpg,part0/sub008/2010_Unit180_Ivan036_img0447.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit180_Ivan036_img0447.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit180_Ivan036_img0447.jpg,red_deer
2014_Unit97_Ivan093_img1022.jpg,part0/sub017/2014_Unit97_Ivan093_img1022.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub017/2014_Unit97_Ivan093_img1022.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub017/2014_Unit97_Ivan093_img1022.jpg,red_deer
FL-10_11_02_2015_FL-10_0008030.jpg,part1/sub170/FL-10_11_02_2015_FL-10_0008030.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-10_11_02_2015_FL-10_0008030.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-10_11_02_2015_FL-10_0008030.jpg,raccoon
FL-38_06_03_2016_FL-38_0037743.JPG,part2/sub281/FL-38_06_03_2016_FL-38_0037743.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub281/FL-38_06_03_2016_FL-38_0037743.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub281/FL-38_06_03_2016_FL-38_0037743.JPG,raccoon
2016_Unit028_SWTB009_img1469.jpg,part0/sub025/2016_Unit028_SWTB009_img1469.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub025/2016_Unit028_SWTB009_img1469.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub025/2016_Unit028_SWTB009_img1469.jpg,red_deer
CA-14_08_12_2015_CA-14_0006188.jpg,part0/sub049/CA-14_08_12_2015_CA-14_0006188.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_08_12_2015_CA-14_0006188.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_08_12_2015_CA-14_0006188.jpg,bobcat
2010_Unit182_Ivan091_img0530.jpg,part0/sub009/2010_Unit182_Ivan091_img0530.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub009/2010_Unit182_Ivan091_img0530.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub009/2010_Unit182_Ivan091_img0530.jpg,red_deer
FL-18_09_02_2015_FL-18_0014941.jpg,part2/sub208/FL-18_09_02_2015_FL-18_0014941.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub208/FL-18_09_02_2015_FL-18_0014941.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub208/FL-18_09_02_2015_FL-18_0014941.jpg,raccoon
CA-04_09_11_2015_CA-04_0009322.jpg,part0/sub038/CA-04_09_11_2015_CA-04_0009322.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_09_11_2015_CA-04_0009322.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-04_09_11_2015_CA-04_0009322.jpg,black_bear
CA-47_09_11_2015_CA-47_0001941.jpg,part1/sub110/CA-47_09_11_2015_CA-47_0001941.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub110/CA-47_09_11_2015_CA-47_0001941.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub110/CA-47_09_11_2015_CA-47_0001941.jpg,wild_boar
2015_Unit058_Ivan043_img0755.jpg,part0/sub020/2015_Unit058_Ivan043_img0755.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit058_Ivan043_img0755.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit058_Ivan043_img0755.jpg,mule_deer
2010_Unit154_Ivan111_img0184.jpg,part0/sub001/2010_Unit154_Ivan111_img0184.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan111_img0184.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub001/2010_Unit154_Ivan111_img0184.jpg,mule_deer
CA-04_0001299.jpg,part2/sub295/CA-04_0001299.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub295/CA-04_0001299.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub295/CA-04_0001299.jpg,empty
FL-04_06_30_2015_FL-04_0003586.jpg,part1/sub129/FL-04_06_30_2015_FL-04_0003586.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_30_2015_FL-04_0003586.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub129/FL-04_06_30_2015_FL-04_0003586.jpg,wild_boar
FL-25_04_05_2016_FL-25_0023490.JPG,part2/sub237/FL-25_04_05_2016_FL-25_0023490.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-25_04_05_2016_FL-25_0023490.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub237/FL-25_04_05_2016_FL-25_0023490.JPG,raccoon
2010_Unit171_Ivan052_img0823.jpg,part0/sub006/2010_Unit171_Ivan052_img0823.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit171_Ivan052_img0823.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit171_Ivan052_img0823.jpg,red_deer
CA-29_09_18_2015_CA-29_0027245.jpg,part0/sub077/CA-29_09_18_2015_CA-29_0027245.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_09_18_2015_CA-29_0027245.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub077/CA-29_09_18_2015_CA-29_0027245.jpg,bobcat
2015_Unit028_SWTB013_img1787.jpg,part0/sub019/2015_Unit028_SWTB013_img1787.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit028_SWTB013_img1787.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub019/2015_Unit028_SWTB013_img1787.jpg,red_deer
FL-28_04_04_2016_FL-28_0047542.JPG,part2/sub246/FL-28_04_04_2016_FL-28_0047542.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub246/FL-28_04_04_2016_FL-28_0047542.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub246/FL-28_04_04_2016_FL-28_0047542.JPG,wild_boar
2016_Unit037_Ivan054_img0028.jpg,part0/sub026/2016_Unit037_Ivan054_img0028.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit037_Ivan054_img0028.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit037_Ivan054_img0028.jpg,mule_deer
CA-07_11_03_2016_CA-07_0015646.JPG,part0/sub041/CA-07_11_03_2016_CA-07_0015646.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-07_11_03_2016_CA-07_0015646.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-07_11_03_2016_CA-07_0015646.JPG,wild_boar
CA-04_07_05_2016_CA-04_0020881.JPG,part0/sub037/CA-04_07_05_2016_CA-04_0020881.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_07_05_2016_CA-04_0020881.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub037/CA-04_07_05_2016_CA-04_0020881.JPG,bobcat
CA-07_06_03_2016_CA-07_0009489.JPG,part0/sub040/CA-07_06_03_2016_CA-07_0009489.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_06_03_2016_CA-07_0009489.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub040/CA-07_06_03_2016_CA-07_0009489.JPG,black_bear
FL-09_0036242.jpg,part3/sub323/FL-09_0036242.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub323/FL-09_0036242.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub323/FL-09_0036242.jpg,empty
CA-12_0002247.jpg,part3/sub333/CA-12_0002247.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub333/CA-12_0002247.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub333/CA-12_0002247.jpg,empty
CA-19_0012454.jpg,part3/sub329/CA-19_0012454.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub329/CA-19_0012454.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub329/CA-19_0012454.jpg,empty
CA-18_11_08_2016_CA-18_0041469.JPG,part0/sub058/CA-18_11_08_2016_CA-18_0041469.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_11_08_2016_CA-18_0041469.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub058/CA-18_11_08_2016_CA-18_0041469.JPG,wild_boar
CA-28_08_02_2016_CA-28_0027497.JPG,part0/sub072/CA-28_08_02_2016_CA-28_0027497.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub072/CA-28_08_02_2016_CA-28_0027497.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub072/CA-28_08_02_2016_CA-28_0027497.JPG,black_bear
CA-42_07_06_2016_CA-42_0017263.JPG,part1/sub100/CA-42_07_06_2016_CA-42_0017263.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-42_07_06_2016_CA-42_0017263.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub100/CA-42_07_06_2016_CA-42_0017263.JPG,black_bear
FL-16_01_21_2016_FL-16_0104732.jpg,part1/sub189/FL-16_01_21_2016_FL-16_0104732.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub189/FL-16_01_21_2016_FL-16_0104732.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub189/FL-16_01_21_2016_FL-16_0104732.jpg,raccoon
2010_Unit159_Ivan056_img0542.jpg,part0/sub003/2010_Unit159_Ivan056_img0542.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit159_Ivan056_img0542.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit159_Ivan056_img0542.jpg,coyote
CA-14_09_09_2016_CA-14_0023198.JPG,part0/sub049/CA-14_09_09_2016_CA-14_0023198.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_09_09_2016_CA-14_0023198.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_09_09_2016_CA-14_0023198.JPG,black_bear
CA-09_08_13_2015_CA-09_0002691.jpg,part0/sub042/CA-09_08_13_2015_CA-09_0002691.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_08_13_2015_CA-09_0002691.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-09_08_13_2015_CA-09_0002691.jpg,coyote
FL-27_06_02_2016_FL-27_0057355.JPG,part2/sub242/FL-27_06_02_2016_FL-27_0057355.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2016_FL-27_0057355.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub242/FL-27_06_02_2016_FL-27_0057355.JPG,coyote
2010_Unit177_Ivan031_img0633.jpg,part0/sub007/2010_Unit177_Ivan031_img0633.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit177_Ivan031_img0633.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit177_Ivan031_img0633.jpg,mule_deer
FL-24_11_02_2015_FL-24_0045972.jpg,part2/sub236/FL-24_11_02_2015_FL-24_0045972.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub236/FL-24_11_02_2015_FL-24_0045972.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub236/FL-24_11_02_2015_FL-24_0045972.jpg,coyote
CA-13_06_06_2016_CA-13_0009385.JPG,part0/sub048/CA-13_06_06_2016_CA-13_0009385.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0009385.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub048/CA-13_06_06_2016_CA-13_0009385.JPG,bobcat
2016_Unit037_Ivan099_img0483.jpg,part0/sub026/2016_Unit037_Ivan099_img0483.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit037_Ivan099_img0483.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit037_Ivan099_img0483.jpg,black_bear
